id_subsistema;nom_subsistema;tip_reservatorio;nom_bacia;nom_reservatorio;din_instante;id_reservatorio;nom_ree;num_ordemcs;cod_usina;val_nivelmontante;val_niveljusante;val_volumeutilcon;val_vazaoafluente;val_vazaoturbinada;val_vazaovertida;val_vazaooutrasestruturas;val_vazaodefluente;val_vazaotransferida;val_vazaonatural;val_vazaoartificial;val_vazaoincremental;val_vazaoevaporacaoliquida;val_vazaousoconsuntivo;val_vazaoincrementalbruta
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-13;TOTUCU;;212.0;275.0;72.91;8.33;106.95;10791.67;6316.0;3920.0;;10236.0;;9629.57;;6682.43994141;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-14;TOTUCU;;212.0;275.0;72.93;8.13;106.95;9849.0;6246.0;3603.0;;9849.0;;9361.73;;6330.18017578;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-15;TOTUCU;;212.0;275.0;72.93;7.85;107.1;9911.67;6481.0;2875.0;;9356.0;;9160.15;;6442.72021484;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-16;TOTUCU;;212.0;275.0;72.95;7.64;107.33;9914.45;6491.0;2590.0;;9081.0;;8978.4;;6460.12988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-17;TOTUCU;;212.0;275.0;72.98;7.63;107.48;9636.67;6491.0;2590.0;;9081.0;;8806.49;;6172.43994141;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-18;TOTUCU;;212.0;275.0;73.0;7.58;107.55;9353.89;6486.0;2590.0;;9076.0;;8628.29;;6152.02001953;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-19;TOTUCU;;212.0;275.0;73.01;7.56;107.63;9053.78;6186.0;2590.0;;8776.0;;8441.31;;6041.47021484;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-20;TOTUCU;;212.0;275.0;73.02;7.48;107.63;8846.0;6256.0;2590.0;;8846.0;;8285.63;;6021.02978516;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-21;TOTUCU;;212.0;275.0;73.02;7.43;107.78;9563.79;6418.0;2590.0;;9008.0;;8147.83;;5990.64013672;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-22;TOTUCU;;212.0;275.0;73.04;7.53;107.78;9353.78;6486.0;2590.0;;9076.0;;8044.9;;6163.43994141;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-23;TOTUCU;;212.0;275.0;73.05;7.56;108.0;9571.67;6426.0;2590.0;;9016.0;;7888.59;;6434.14990234;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-24;TOTUCU;;212.0;275.0;73.07;7.53;108.2;10177.34;6476.0;2590.0;;9066.0;;7729.45;;6586.12988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-25;TOTUCU;;212.0;275.0;73.11;7.47;108.45;9518.67;6446.0;2517.0;;8963.0;;7640.55;;6598.41015625;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-26;TOTUCU;;212.0;275.0;73.13;7.41;108.68;9699.45;6386.0;2480.0;;8866.0;;7549.87;;6644.93017578;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-27;TOTUCU;;212.0;275.0;73.16;7.5;108.75;8843.89;6086.0;2480.0;;8566.0;;7509.52;;6476.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-28;TOTUCU;;212.0;275.0;73.17;7.67;108.68;8748.11;6546.0;2480.0;;9026.0;;7475.13;;6069.12988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-29;TOTUCU;;212.0;275.0;73.16;7.71;108.53;8470.44;6546.0;2480.0;;9026.0;;7443.98;;5683.16015625;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-30;TOTUCU;;212.0;275.0;73.14;7.67;108.38;8180.21;6556.0;2180.0;;8736.0;;7424.38;;5307.49023438;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-05-31;TOTUCU;;212.0;275.0;73.12;7.62;108.3;7811.22;6536.0;1553.0;;8089.0;;7415.59;;5004.22998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-01;TOTUCU;;212.0;275.0;73.11;7.41;108.3;7863.0;6546.0;1317.0;;7863.0;;7373.86;;4796.20019531;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-02;TOTUCU;;212.0;275.0;73.11;7.29;108.3;7716.0;6396.0;1320.0;;7716.0;;7273.99;;4808.93017578;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-03;TOTUCU;;212.0;275.0;73.11;7.22;108.38;7843.78;6246.0;1320.0;;7566.0;;7202.47;;4882.50976563;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-04;TOTUCU;;212.0;275.0;73.12;7.18;108.38;7746.0;6426.0;1320.0;;7746.0;;7094.37;;4748.33984375;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-05;TOTUCU;;212.0;275.0;73.12;7.15;108.23;7190.33;6426.0;1320.0;;7746.0;;6980.28;;4605.27978516;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-06;TOTUCU;;212.0;275.0;73.1;7.4;108.08;6904.44;6140.0;1320.0;;7460.0;;6817.43;;4477.37988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-07;TOTUCU;;212.0;275.0;73.08;7.2;107.85;6726.44;6300.0;1260.0;;7560.0;;6691.88;;4204.85986328;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-08;TOTUCU;;212.0;275.0;73.05;7.34;107.63;6946.44;6460.0;1320.0;;7780.0;;6527.92;;4038.2199707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-09;TOTUCU;;212.0;275.0;73.02;7.41;107.48;6994.33;6230.0;1320.0;;7550.0;;6393.85;;3916.2199707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-10;TOTUCU;;212.0;275.0;73.0;7.22;107.1;6020.88;6130.0;1280.0;;7410.0;;6232.25;;3763.37988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-11;TOTUCU;;212.0;275.0;72.95;7.21;106.8;6565.66;6430.0;1247.0;;7677.0;;6069.09;;3668.36010742;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-12;TOTUCU;;212.0;275.0;72.91;7.3;106.58;6449.44;6430.0;853.0;;7283.0;;5909.49;;3598.60009766;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-13;TOTUCU;;212.0;275.0;72.88;6.77;106.43;6534.33;6430.0;660.0;;7090.0;;5716.89;;3364.16992188;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-14;TOTUCU;;212.0;275.0;72.86;6.72;106.28;6044.33;5940.0;660.0;;6600.0;;5560.77;;3628.62988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-15;TOTUCU;;212.0;275.0;72.84;6.56;106.35;6202.89;5470.0;455.0;;5925.0;;5415.84;;3698.29003906;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-16;TOTUCU;;212.0;275.0;72.85;6.29;106.28;6414.11;6340.0;352.0;;6692.0;;5320.08;;3679.01000977;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-17;TOTUCU;;212.0;275.0;72.84;6.6;106.05;5508.44;5990.0;352.0;;6342.0;;5253.37;;3695.01000977;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-18;TOTUCU;;212.0;275.0;72.81;5.98;105.9;6184.44;6476.0;264.0;;6740.0;;5194.27;;3585.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-19;TOTUCU;;212.0;275.0;72.79;6.07;105.45;4805.99;6400.0;73.0;;6473.0;;5109.24;;3183.27001953;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-20;TOTUCU;;212.0;275.0;72.73;6.06;105.08;5140.76;6530.0;0.0;;6530.0;;5022.53;;2913.9699707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-21;TOTUCU;;212.0;275.0;72.68;6.59;104.63;4842.99;6510.0;0.0;;6510.0;;4932.75;;2934.37011719;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-22;TOTUCU;;212.0;275.0;72.62;6.75;104.48;5924.33;6480.0;0.0;;6480.0;;4838.8;;2626.59008789;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-23;TOTUCU;;212.0;275.0;72.6;6.68;104.03;4672.99;6340.0;0.0;;6340.0;;4738.84;;2909.73999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-24;TOTUCU;;212.0;275.0;72.54;6.6;103.95;5802.11;6080.0;0.0;;6080.0;;4632.44;;2768.41992188;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-25;TOTUCU;;212.0;275.0;72.53;6.48;103.5;4492.99;6160.0;0.0;;6160.0;;4544.8;;2869.94995117;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-26;TOTUCU;;212.0;275.0;72.47;6.36;103.28;5156.55;5990.0;0.0;;5990.0;;4484.41;;2607.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-27;TOTUCU;;212.0;275.0;72.44;6.28;102.98;4774.66;5886.0;0.0;;5886.0;;4398.14;;2534.58007813;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-28;TOTUCU;;212.0;275.0;72.4;6.23;102.6;4186.76;5576.0;0.0;;5576.0;;4328.12;;2369.7199707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-29;TOTUCU;;212.0;275.0;72.35;6.02;102.6;5276.0;5276.0;0.0;;5276.0;;4246.89;;2414.87988281;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-06-30;TOTUCU;;212.0;275.0;72.35;6.01;102.53;4631.22;4909.0;0.0;;4909.0;;4196.3;;2497.04003906;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-01;TOTUCU;;212.0;275.0;72.34;5.71;102.53;4496.0;4496.0;0.0;;4496.0;;4133.19;;2518.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-02;TOTUCU;;212.0;275.0;72.34;5.46;102.3;4412.44;5246.0;0.0;;5246.0;;4058.22;;2615.09008789;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-03;TOTUCU;;212.0;275.0;72.31;5.81;102.08;4451.55;5285.0;0.0;;5285.0;;3981.97;;2532.36010742;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-04;TOTUCU;;212.0;275.0;72.28;5.96;101.93;4469.21;5025.0;0.0;;5025.0;;3892.85;;2626.9699707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-05;TOTUCU;;212.0;275.0;72.26;5.81;101.78;4479.44;5035.0;0.0;;5035.0;;3820.13;;2263.55004883;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-06;TOTUCU;;212.0;275.0;72.24;5.85;101.48;4043.54;5155.0;0.0;;5155.0;;3712.71;;2193.59008789;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-07;TOTUCU;;212.0;275.0;72.2;5.82;101.4;4309.22;4587.0;0.0;;4587.0;;3642.12;;2298.32006836;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-08;TOTUCU;;212.0;275.0;72.19;5.58;101.4;4256.0;4256.0;0.0;;4256.0;;3614.14;;2154.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-09;TOTUCU;;212.0;275.0;72.19;5.44;101.18;3852.44;4686.0;0.0;;4686.0;;3644.52;;2049.02001953;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-10;TOTUCU;;212.0;275.0;72.16;5.58;101.03;4300.33;4856.0;0.0;;4856.0;;3610.1;;2180.61010742;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-11;TOTUCU;;212.0;275.0;72.14;5.74;100.88;4360.33;4916.0;0.0;;4916.0;;3583.05;;2013.73999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-12;TOTUCU;;212.0;275.0;72.12;5.11;100.58;3804.66;4916.0;0.0;;4916.0;;3539.58;;1741.01000977;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-13;TOTUCU;;212.0;275.0;72.08;5.83;100.43;4080.33;4636.0;0.0;;4636.0;;3488.65;;1700.56005859;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-14;TOTUCU;;212.0;275.0;72.06;5.78;100.35;3838.22;4116.0;0.0;;4116.0;;3449.2;;1744.93005371;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-15;TOTUCU;;212.0;275.0;72.05;5.35;100.35;4086.0;4086.0;0.0;;4086.0;;3386.31;;1665.59997559;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-16;TOTUCU;;212.0;275.0;72.05;5.35;100.2;3980.33;4536.0;0.0;;4536.0;;3358.28;;1786.58996582;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-17;TOTUCU;;212.0;275.0;72.03;5.7;100.05;3990.21;4546.0;0.0;;4546.0;;3338.06;;1795.02001953;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-18;TOTUCU;;212.0;275.0;72.01;5.72;99.79;3655.57;4619.0;0.0;;4619.0;;3320.92;;1846.36999512;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-19;TOTUCU;;212.0;275.0;71.97;5.79;99.67;4339.8;4806.0;0.0;;4806.0;;3285.01;;1595.2800293;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-20;TOTUCU;;212.0;275.0;71.95;5.79;99.48;3956.69;4656.0;0.0;;4656.0;;3227.82;;1426.39001465;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-21;TOTUCU;;212.0;275.0;71.92;5.78;99.29;3518.81;4218.0;0.0;;4218.0;;3174.22;;1577.31005859;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-22;TOTUCU;;212.0;275.0;71.89;5.4;99.29;3981.0;3981.0;0.0;;3981.0;;3148.81;;1637.67004395;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-23;TOTUCU;;212.0;275.0;71.89;5.37;99.1;3986.69;4686.0;0.0;;4686.0;;3123.11;;1532.9699707;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-24;TOTUCU;;212.0;275.0;71.86;5.72;98.85;3803.71;4736.0;0.0;;4736.0;;3092.44;;1618.82995605;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-25;TOTUCU;;212.0;275.0;71.82;5.75;98.6;3788.71;4721.0;0.0;;4721.0;;3072.94;;1771.29003906;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-26;TOTUCU;;212.0;275.0;71.78;5.71;98.28;3750.49;4916.0;0.0;;4916.0;;3051.81;;1472.73999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-27;TOTUCU;;212.0;275.0;71.73;5.88;97.97;4160.61;5326.0;0.0;;5326.0;;3002.42;;1251.86999512;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-28;TOTUCU;;212.0;275.0;71.68;6.03;97.65;3560.61;4726.0;0.0;;4726.0;;2973.43;;1414.39001465;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-29;TOTUCU;;212.0;275.0;71.63;5.94;97.47;3506.69;4206.0;0.0;;4206.0;;2942.8;;1368.89001465;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-30;TOTUCU;;212.0;275.0;71.6;5.37;97.09;3766.62;5165.0;0.0;;5165.0;;2935.39;;1306.68005371;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-07-31;TOTUCU;;212.0;275.0;71.54;6.05;96.71;3867.39;5266.0;0.0;;5266.0;;2910.74;;1272.84997559;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-01;TOTUCU;;212.0;275.0;71.48;6.05;96.27;3644.4;5276.0;0.0;;5276.0;;2894.81;;1437.33996582;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-02;TOTUCU;;212.0;275.0;71.41;6.06;95.89;3727.5;5126.0;0.0;;5126.0;;2872.95;;1119.18005371;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-03;TOTUCU;;212.0;275.0;71.35;6.07;95.45;3652.4;5284.0;0.0;;5284.0;;2855.82;;936.33001709;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-04;TOTUCU;;212.0;275.0;71.28;6.08;95.07;3363.5;4762.0;0.0;;4762.0;;2806.76;;1081.56994629;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-05;TOTUCU;;212.0;275.0;71.22;5.82;94.82;3343.71;4276.0;0.0;;4276.0;;2796.05;;1131.73999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-06;TOTUCU;;212.0;275.0;71.18;5.43;94.38;3664.4;5296.0;0.0;;5296.0;;2798.08;;1161.60998535;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-07;TOTUCU;;212.0;275.0;71.11;6.02;94.0;3867.5;5266.0;0.0;;5266.0;;2770.01;;1239.5300293;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-08;TOTUCU;;212.0;275.0;71.05;6.03;93.5;3441.3;5306.0;0.0;;5306.0;;2736.36;;1307.75;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-09;TOTUCU;;212.0;275.0;70.97;6.07;92.93;3206.2;5304.0;0.0;;5304.0;;2707.78;;991.35998535;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-10;TOTUCU;;212.0;275.0;70.88;6.16;92.43;3461.42;5326.0;0.0;;5326.0;;2634.69;;764.70001221;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-11;TOTUCU;;212.0;275.0;70.8;6.13;91.93;2821.3;4686.0;0.0;;4686.0;;2571.57;;858.59002686;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-12;TOTUCU;;212.0;275.0;70.72;5.78;91.61;2997.61;4163.0;0.0;;4163.0;;2503.47;;835.01000977;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-13;TOTUCU;;212.0;275.0;70.67;5.39;91.05;3118.2;5216.0;0.0;;5216.0;;2474.2;;962.82000732;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-14;TOTUCU;;212.0;275.0;70.58;6.02;90.54;3371.42;5236.0;0.0;;5236.0;;2463.07;;970.32000732;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-15;TOTUCU;;212.0;275.0;70.5;6.04;89.85;2902.0;5466.0;0.0;;5466.0;;2429.15;;1111.41003418;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-16;TOTUCU;;212.0;275.0;70.39;6.21;89.22;3135.21;5466.0;0.0;;5466.0;;2384.0;;762.55999756;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-17;TOTUCU;;212.0;275.0;70.29;5.84;88.66;3235.2;5333.0;0.0;;5333.0;;2348.25;;721.15997314;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-18;TOTUCU;;212.0;275.0;70.2;6.09;88.22;2922.4;4554.0;0.0;;4554.0;;2317.79;;753.42999268;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-19;TOTUCU;;212.0;275.0;70.13;5.75;87.71;2470.42;4335.0;0.0;;4335.0;;2303.41;;858.23999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-20;TOTUCU;;212.0;275.0;70.05;5.39;87.11;3063.94;5546.0;0.0;;5546.0;;2291.7;;823.21002197;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-21;TOTUCU;;212.0;275.0;69.95;6.11;86.46;3002.34;5616.0;0.0;;5616.0;;2283.39;;872.13000488;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-22;TOTUCU;;212.0;275.0;69.85;6.12;85.82;2743.69;5096.0;0.0;;5096.0;;2264.3;;1020.66998291;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-23;TOTUCU;;212.0;275.0;69.76;5.91;85.21;2655.03;4746.0;0.0;;4746.0;;2207.3;;730.90997314;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-24;TOTUCU;;212.0;275.0;69.68;5.71;84.6;2702.34;5316.0;0.0;;5316.0;;2164.09;;634.73999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-25;TOTUCU;;212.0;275.0;69.58;5.86;83.95;2505.14;4596.0;0.0;;4596.0;;2136.19;;737.32000732;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-26;TOTUCU;;212.0;275.0;69.5;5.77;83.42;2645.37;4475.0;0.0;;4475.0;;2090.98;;721.03997803;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-27;TOTUCU;;212.0;275.0;69.43;5.4;82.9;2313.69;4666.0;0.0;;4666.0;;2080.69;;594.90997314;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-28;TOTUCU;;212.0;275.0;69.34;5.55;82.33;2485.14;4576.0;0.0;;4576.0;;2048.86;;788.29998779;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-29;TOTUCU;;212.0;275.0;69.26;5.51;81.82;2774.37;4604.0;0.0;;4604.0;;2020.42;;720.76000977;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-30;TOTUCU;;212.0;275.0;69.19;5.51;81.2;2283.69;4636.0;0.0;;4636.0;;1970.53;;604.38000488;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-08-31;TOTUCU;;212.0;275.0;69.1;5.55;80.64;2243.14;4334.0;0.0;;4334.0;;1941.83;;588.82000732;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-01;TOTUCU;;212.0;275.0;69.02;5.54;80.09;2456.37;4286.0;0.0;;4286.0;;1919.14;;739.96002197;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-02;TOTUCU;;212.0;275.0;68.95;5.36;79.64;2559.17;3866.0;0.0;;3866.0;;1888.78;;736.09997559;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-03;TOTUCU;;212.0;275.0;68.9;5.35;79.14;2636.49;4466.0;0.0;;4466.0;;1858.12;;801.83001709;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-04;TOTUCU;;212.0;275.0;68.83;5.46;78.51;2202.69;4555.0;0.0;;4555.0;;1858.5;;923.86999512;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-05;TOTUCU;;212.0;275.0;68.74;5.5;77.94;2515.03;4606.0;0.0;;4606.0;;1817.63;;1012.02001953;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-06;TOTUCU;;212.0;275.0;68.66;5.5;77.41;2785.03;4876.0;0.0;;4876.0;;1778.91;;734.08001709;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-07;TOTUCU;;212.0;275.0;68.58;5.8;76.96;2255.8;4608.0;0.0;;4608.0;;1771.54;;629.65997314;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-08;TOTUCU;;212.0;275.0;68.49;5.72;76.25;2411.37;4241.0;0.0;;4241.0;;1769.05;;818.13000488;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-09;TOTUCU;;212.0;275.0;68.42;5.39;75.83;2597.83;4166.0;0.0;;4166.0;;1791.11;;744.72998047;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-10;TOTUCU;;212.0;275.0;68.36;5.35;75.12;2300.34;4914.0;0.0;;4914.0;;1818.92;;794.59997559;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-11;TOTUCU;;212.0;275.0;68.26;5.73;74.49;2866.69;5219.0;0.0;;5219.0;;1851.31;;859.23999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-12;TOTUCU;;212.0;275.0;68.17;5.95;73.78;2400.0;5275.0;0.0;;5275.0;;1872.68;;818.41998291;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-13;TOTUCU;;212.0;275.0;68.06;5.88;73.03;2576.34;5190.0;0.0;;5190.0;;1863.23;;592.53997803;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-14;TOTUCU;;212.0;275.0;67.96;5.9;72.4;2185.34;4799.0;0.0;;4799.0;;1837.59;;391.36999512;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-15;TOTUCU;;212.0;275.0;67.86;5.19;71.81;2481.69;4834.0;0.0;;4834.0;;1846.66;;658.09002686;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-16;TOTUCU;;212.0;275.0;67.77;5.64;71.5;2870.51;3916.0;0.0;;3916.0;;1856.1;;752.90002441;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-17;TOTUCU;;212.0;275.0;67.73;5.38;70.68;2680.34;5294.0;0.0;;5294.0;;1878.31;;842.48999023;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-18;TOTUCU;;212.0;275.0;67.63;5.75;69.9;2510.0;5385.0;0.0;;5385.0;;1892.93;;1081.36999512;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-19;TOTUCU;;212.0;275.0;67.52;5.78;69.34;3423.03;5514.0;0.0;;5514.0;;1917.39;;1251.40002441;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-20;TOTUCU;;212.0;275.0;67.44;6.06;68.56;2690.0;5565.0;0.0;;5565.0;;1963.99;;843.45001221;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-21;TOTUCU;;212.0;275.0;67.33;6.09;67.79;2443.88;5319.0;0.0;;5319.0;;1972.65;;764.57000732;;;
N;Norte;Reservatório com Usina;TOCANTINS;TUCURUI;2001-09-22;TOTUCU;;212.0;275.0;67.22;6.01;67.15;2651.8;5004.0;0.0;;5004.0;;1917.76;;1011.05999756;;;
